number;name;img_url;porcentagem;votos
1801;Tite da Sucata;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tite-da-sucata-1801-min.jpg;0,00%;537
1853;Luiz Cebola;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/luiz-cebola-1853-min.jpg;0,00%;536
2804;Munuera Junior;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/munuera-junior-2804-min.jpg;0,00%;526
7078;Edvaldo Ranzani;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edvaldo-ranzani-7078-min.jpg;0,00%;525
7022;Maria Bonita;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/maria-bonita-7022-min.jpg;0,00%;520
7065;Jesus;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jesus-7065-min.jpg;0,00%;517
2888;Patricio Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/patricio-lima-2888-min.jpg;0,00%;512
5409;Duda Mesquita;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/duda-mesquita-5409-min.jpg;0,00%;508
5191;Hulk Magrelo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/hulk-magrelo-5191-min.jpg;0,00%;506
7028;Professor Rubens;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-rubens-7028-min.jpg;0,00%;504
3644;Roni Reis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/roni-reis-3644-min.jpg;0,00%;502
5404;Fabiano Pavio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fabiano-pavio-5404-min.jpg;0,00%;502
2703;Profª Eliane Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/prof-eliane-costa-2703-min.jpg;0,00%;500
4415;Gandola;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gandola-4415-min.jpg;0,00%;497
4418;Romeu Casadei;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/romeu-casadei-4418-min.jpg;0,00%;494
7059;Ellen Prata;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ellen-prata-7059-min.jpg;0,00%;493
9066;Pai Odesi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pai-odesi-9066-min.jpg;0,00%;492
5473;Eufrates de Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eufrates-de-lima-5473-min.jpg;0,00%;490
5440;Monica Pimenta;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/monica-pimenta-5440-min.jpg;0,00%;490
4414;Nelci Campos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nelci-campos-4414-min.jpg;0,00%;489
9087;Selma Mendes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/selma-mendes-9087-min.jpg;0,00%;476
2728;Luciana Boaretto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/luciana-boaretto-2728-min.jpg;0,00%;475
2899;Casarin;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/casarin-2899-min.jpg;0,00%;474
7039;Martins do Jegue;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/martins-do-jegue-7039-min.jpg;0,00%;470
9096;Edson Borges;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edson-borges-9096-min.jpg;0,00%;467
7061;Dr. Darci;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-darci-7061-min.jpg;0,00%;465
2737;Céia Nanni;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ceia-nanni-2737-min.jpg;0,00%;464
7036;Sônia Araujo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sonia-araujo-7036-min.jpg;0,00%;462
2848;José Aparecido Gestor;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jose-aparecido-gestor-2848-min.jpg;0,00%;462
3653;Dr. Aparecido;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-aparecido-3653-min.jpg;0,00%;449
1620;Wilson Ribeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/wilson-ribeiro-1620-min.jpg;0,00%;448
3388;Marcinho Rabelo Feijao;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcinho-rabelo-feijao-3388-min.jpg;0,00%;446
2811;Lau;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lau-2811-min.jpg;0,00%;445
5150;Mauricio Bichara;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mauricio-bichara-5150-min.jpg;0,00%;444
5147;Marcia Valéria Marques;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcia-valeria-marques-5147-min.jpg;0,00%;443
7063;Marcio Andrade;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcio-andrade-7063-min.jpg;0,00%;441
7073;Professora Vânia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-vania-7073-min.jpg;0,00%;440
5107;Prof Alexandre Olivann;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/prof-alexandre-olivann-5107-min.jpg;0,00%;438
7027;"Ji na Park ""mônica""";https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ji-na-park-monica-7027-min.jpg;0,00%;438
5194;Rita Manuela;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rita-manuela-5194-min.jpg;0,00%;437
2750;Tani;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tani-2750-min.jpg;0,00%;435
5113;Professora Lu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-lu-5113-min.jpg;0,00%;435
2839;Ligia Cruz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ligia-cruz-2839-min.jpg;0,00%;433
3615;Brandina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/brandina-3615-min.jpg;0,00%;432
2769;Profª Adriana Maciel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/prof-adriana-maciel-2769-min.jpg;0,00%;432
2715;Valdeci de Paula;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/valdeci-de-paula-2715-min.jpg;0,00%;432
3316;Odilia  China;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/odilia-china-3316-min.jpg;0,00%;427
9097;Sargento Narimoto China;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sargento-narimoto-china-9097-min.jpg;0,00%;424
5197;Bispa Sônia Ribeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/bispa-sonia-ribeiro-5197-min.jpg;0,00%;424
9025;Liliane Dorea;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/liliane-dorea-9025-min.jpg;0,00%;423
7043;Adriano Cacolespo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/adriano-cacolespo-7043-min.jpg;0,00%;418
5499;Professora Sônia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-sonia-5499-min.jpg;0,00%;417
5415;Professor William;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-william-5415-min.jpg;0,00%;413
2852;Celso Soares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/celso-soares-2852-min.jpg;0,00%;410
7021;Nádia Marassatti;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nadia-marassatti-7021-min.jpg;0,00%;410
3622;Professor Abel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-abel-3622-min.jpg;0,00%;409
5420;Wellington Dias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/wellington-dias-5420-min.jpg;0,00%;406
5141;Cantora Jucimara Lins;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cantora-jucimara-lins-5141-min.jpg;0,00%;405
3363;Marcia Alcantara;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcia-alcantara-3363-min.jpg;0,00%;400
7029;Dra Daniela;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dra-daniela-7029-min.jpg;0,00%;400
1610;Inês Leal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ines-leal-1610-min.jpg;0,00%;393
7085;Romildo Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/romildo-silva-7085-min.jpg;0,00%;387
3304;Dra. Neuza Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dra-neuza-ferreira-3304-min.jpg;0,00%;386
5111;Gisella Pulvirenti;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gisella-pulvirenti-5111-min.jpg;0,00%;386
4480;Dr. Marcelo Rao;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-marcelo-rao-4480-min.jpg;0,00%;383
3378;Chico Alves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/chico-alves-3378-min.jpg;0,00%;383
9008;Valmor;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/valmor-9008-min.jpg;0,00%;383
9060;Jessica;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jessica-9060-min.jpg;0,00%;383
5407;Cibele Laura;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cibele-laura-5407-min.jpg;0,00%;379
5423;Alexandre Comitre;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alexandre-comitre-5423-min.jpg;0,00%;378
5124;Profa Cris;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/profa-cris-5124-min.jpg;0,00%;377
4417;Professora Cristiane;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-cristiane-4417-min.jpg;0,00%;377
7084;José Vasconcelos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jose-vasconcelos-7084-min.jpg;0,00%;376
5135;Fundo de Garantia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fundo-de-garantia-5135-min.jpg;0,00%;367
4448;Marco Arruda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marco-arruda-4448-min.jpg;0,00%;364
5451;Fabio Alexandrelli;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fabio-alexandrelli-5451-min.jpg;0,00%;362
9017;Valfrido;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/valfrido-9017-min.jpg;0,00%;362
3616;del Candido;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/del-candido-3616-min.jpg;0,00%;361
7042;Andreia Borges;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/andreia-borges-7042-min.jpg;0,00%;360
3320;Sergio Torres;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sergio-torres-3320-min.jpg;0,00%;352
5187;Renan Bento;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/renan-bento-5187-min.jpg;0,00%;350
7091;Irmão Marcos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/irmao-marcos-7091-min.jpg;0,00%;349
1855;Lucas Costa Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lucas-costa-santos-1855-min.jpg;0,00%;347
9037;Dra Nice Mendes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dra-nice-mendes-9037-min.jpg;0,00%;346
4467;Janete Fitness;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/janete-fitness-4467-min.jpg;0,00%;346
7079;Edilson Pacheco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edilson-pacheco-7079-min.jpg;0,00%;345
2757;Cida Araujo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cida-araujo-2757-min.jpg;0,00%;344
9067;Markynhos de Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/markynhos-de-santos-9067-min.jpg;0,00%;344
3366;Mãe Gê;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mae-ge-3366-min.jpg;0,00%;343
2837;Marta Elisabeth;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marta-elisabeth-2837-min.jpg;0,00%;342
4429;Ya Paula Daniela;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ya-paula-daniela-4429-min.jpg;0,00%;342
2729;Marjorye Rudek;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marjorye-rudek-2729-min.jpg;0,00%;341
1617;Rafael Padial;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rafael-padial-1617-min.jpg;0,00%;341
5175;Claudinei Belo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/claudinei-belo-5175-min.jpg;0,00%;339
7049;Maria Alice;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/maria-alice-7049-min.jpg;0,00%;339
3319;Fernanda Gama;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fernanda-gama-3319-min.jpg;0,00%;339
9038;Dr. Gilberto Ribeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-gilberto-ribeiro-9038-min.jpg;0,00%;338
5138;Leide Reis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/leide-reis-5138-min.jpg;0,00%;337
2821;Regys Lacerda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/regys-lacerda-2821-min.jpg;0,00%;337
2833;Dr. Waldemar Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-waldemar-lima-2833-min.jpg;0,00%;335
3678;Aline Monica;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/aline-monica-3678-min.jpg;0,00%;334
5149;Miriam Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/miriam-lopes-5149-min.jpg;0,00%;333
3310;Eduardo Gomes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eduardo-gomes-3310-min.jpg;0,00%;331
7005;Branca Filha da Lulu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/branca-filha-da-lulu-7005-min.jpg;0,00%;331
5465;Luis do Bem;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/luis-do-bem-5465-min.jpg;0,00%;329
5185;Janio Rosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/janio-rosa-5185-min.jpg;0,00%;328
7087;Rafael Abrahão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rafael-abrahao-7087-min.jpg;0,00%;327
5476;Fernando Covre;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fernando-covre-5476-min.jpg;0,00%;326
4402;Mary Giron;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mary-giron-4402-min.jpg;0,00%;325
7016;Debora Librelon;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/debora-librelon-7016-min.jpg;0,00%;325
1844;Rita Tambor;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rita-tambor-1844-min.jpg;0,00%;322
7093;Durval Parreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/durval-parreira-7093-min.jpg;0,00%;322
2706;Gilson Cabeleireiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gilson-cabeleireiro-2706-min.jpg;0,00%;321
3334;Antonio Queiroz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/antonio-queiroz-3334-min.jpg;0,00%;315
2866;Carlos Antonio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/carlos-antonio-2866-min.jpg;0,00%;315
4426;Prof. Elias Matias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/prof-elias-matias-4426-min.jpg;0,00%;314
7011;Evânio da Saude;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/evanio-da-saude-7011-min.jpg;0,00%;314
9022;Everaldo Brito;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/everaldo-brito-9022-min.jpg;0,00%;312
2727;José Carlos Eymael;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jose-carlos-eymael-2727-min.jpg;0,00%;311
4405;Vanessa Sales;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vanessa-sales-4405-min.jpg;0,00%;311
9098;Professora Maristela;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-maristela-9098-min.jpg;0,00%;307
3332;Solange da Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/solange-da-silva-3332-min.jpg;0,00%;307
2813;Sonia Neves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sonia-neves-2813-min.jpg;0,00%;306
4406;Ana Maria dos Extintores;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ana-maria-dos-extintores-4406-min.jpg;0,00%;304
5469;Yuri Abyaza Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/yuri-abyaza-costa-5469-min.jpg;0,00%;303
3313;Professor Betinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-betinho-3313-min.jpg;0,00%;302
3650;Estrela;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/estrela-3650-min.jpg;0,00%;302
5154;Eneas Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eneas-lopes-5154-min.jpg;0,00%;302
7035;Rodrigo di Menor;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rodrigo-di-menor-7035-min.jpg;0,00%;302
9078;Daniel da Gente;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/daniel-da-gente-9078-min.jpg;0,00%;301
7001;Andreia Alves de Brito;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/andreia-alves-de-brito-7001-min.jpg;0,00%;297
2800;Josy;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/josy-2800-min.jpg;0,00%;295
5424;Nadia Didonato;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nadia-didonato-5424-min.jpg;0,00%;292
4438;Leide Gonzalez;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/leide-gonzalez-4438-min.jpg;0,00%;291
9080;Daniel di Donato;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/daniel-di-donato-9080-min.jpg;0,00%;290
9079;Marcelo Mendes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcelo-mendes-9079-min.jpg;0,00%;287
9057;Mendonça;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mendonca-9057-min.jpg;0,00%;286
7062;Dunha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dunha-7062-min.jpg;0,00%;286
4441;Luiz Teofilo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/luiz-teofilo-4441-min.jpg;0,00%;286
4413;Cícero Perueiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cicero-perueiro-4413-min.jpg;0,00%;286
4452;Carlos Canbrasil;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/carlos-canbrasil-4452-min.jpg;0,00%;285
7081;Erika Nakashima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/erika-nakashima-7081-min.jpg;0,00%;283
3360;Buscando O Imponderavel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/buscando-o-imponderavel-3360-min.jpg;0,00%;283
1878;Roger;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/roger-1878-min.jpg;0,00%;283
5445;Sonia Regina Branco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sonia-regina-branco-5445-min.jpg;0,00%;279
2809;Waldir Quintino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/waldir-quintino-2809-min.jpg;0,00%;278
5442;Solange Pupo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/solange-pupo-5442-min.jpg;0,00%;277
3323;Simone Machado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/simone-machado-3323-min.jpg;0,00%;275
4432;Claudio Sabino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/claudio-sabino-4432-min.jpg;0,00%;274
5172;Vera Fança;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vera-fanca-5172-min.jpg;0,00%;269
7038;Joyce Gumiero;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/joyce-gumiero-7038-min.jpg;0,00%;267
9065;Wyllian Barbosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/wyllian-barbosa-9065-min.jpg;0,00%;264
3643;Dr. Wadao;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-wadao-3643-min.jpg;0,00%;261
2719;Marizete de Jesus;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marizete-de-jesus-2719-min.jpg;0,00%;261
3318;Antonio Severino Rodrigues;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/antonio-severino-rodrigues-3318-min.jpg;0,00%;259
5181;Franquenei Gomes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/franquenei-gomes-5181-min.jpg;0,00%;258
9026;Isis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/isis-9026-min.jpg;0,00%;257
7075;Patricia Tavares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/patricia-tavares-7075-min.jpg;0,00%;256
4487;Graça Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/graca-lopes-4487-min.jpg;0,00%;255
9031;Mari Confeiteira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mari-confeiteira-9031-min.jpg;0,00%;254
3618;Marcia das Latinhas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcia-das-latinhas-3618-min.jpg;0,00%;252
5195;Silvana da Prefeitura;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/silvana-da-prefeitura-5195-min.jpg;0,00%;252
7083;Jairo Moto Peças;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jairo-moto-pecas-7083-min.jpg;0,00%;251
2855;Baldassi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/baldassi-2855-min.jpg;0,00%;251
7052;Silvana Marques;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/silvana-marques-7052-min.jpg;0,00%;250
4466;Severo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/severo-4466-min.jpg;0,00%;248
1889;Evandro Graton;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/evandro-graton-1889-min.jpg;0,00%;245
7067;Babá Simone;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/baba-simone-7067-min.jpg;0,00%;244
5475;Maria Moura;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/maria-moura-5475-min.jpg;0,00%;243
9004;Marli Prospero;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marli-prospero-9004-min.jpg;0,00%;241
3699;Lobao;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lobao-3699-min.jpg;0,00%;239
5401;Amaral;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/amaral-5401-min.jpg;0,00%;238
7025;Carla Vitória;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/carla-vitoria-7025-min.jpg;0,00%;238
3666;Dr. Mauricio Correa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-mauricio-correa-3666-min.jpg;0,00%;236
2705;Lilian Rodrigues;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lilian-rodrigues-2705-min.jpg;0,00%;236
5477;Aparecida Souza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/aparecida-souza-5477-min.jpg;0,00%;233
4419;Mari Barbosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mari-barbosa-4419-min.jpg;0,00%;233
4431;Renata Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/renata-lima-4431-min.jpg;0,00%;229
5437;Tania Mara Stamboni;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tania-mara-stamboni-5437-min.jpg;0,00%;228
