number;name;img_url;porcentagem;votos
3160;Dario Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dario-ferreira-3160-min.jpg;0,00%;373
2065;Francelino Paes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/francelino-paes-2065-min.jpg;0,00%;371
7003;Rosangela Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rosangela-lima-7003-min.jpg;0,00%;362
4429;Beto Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/beto-lima-4429-min.jpg;0,00%;360
1024;Penha Ramires;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/penha-ramires-1024-min.jpg;0,00%;359
2044;Zé Bonitinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ze-bonitinho-2044-min.jpg;0,00%;359
2051;Moises Messias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/moises-messias-2051-min.jpg;0,00%;359
1056;Alcione Alves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alcione-alves-1056-min.jpg;0,00%;358
3166;Flavia Diniz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/flavia-diniz-3166-min.jpg;0,00%;354
4336;Mariozito Bittencourt;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/mariozito-bittencourt-4336-min.jpg;0,00%;351
3101;Trindade;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/trindade-3101-min.jpg;0,00%;350
5506;Bebel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/bebel-5506-min.jpg;0,00%;349
4436;Vilela;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/vilela-4436-min.jpg;0,00%;348
9099;Fabio Inove;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fabio-inove-9099-min.jpg;0,00%;347
7007;Dr. Lacerda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-lacerda-7007-min.jpg;0,00%;347
1912;Pastora Barbara;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pastora-barbara-1912-min.jpg;0,00%;344
2750;Dra Julliana Cunha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dra-julliana-cunha-2750-min.jpg;0,00%;344
1040;Dr. Carlos Leite;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-carlos-leite-1040-min.jpg;0,00%;340
6501;Carlos Augusto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlos-augusto-6501-min.jpg;0,00%;338
4403;Marizete Kuhn;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marizete-kuhn-4403-min.jpg;0,00%;337
5066;Jorge Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jorge-costa-5066-min.jpg;0,00%;337
2778;Dr. Nilton Canto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-nilton-canto-2778-min.jpg;0,00%;332
4437;Ana Azevedo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ana-azevedo-4437-min.jpg;0,00%;332
2304;Carminha Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carminha-lima-2304-min.jpg;0,00%;329
1399;Luiz Dantas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/luiz-dantas-1399-min.jpg;0,00%;326
1938;Fabio Portugal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fabio-portugal-1938-min.jpg;0,00%;321
4399;Evalcir Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/evalcir-santos-4399-min.jpg;0,00%;320
4061;Alexandre Miranda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alexandre-miranda-4061-min.jpg;0,00%;318
2744;Marcia Guimarães;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcia-guimaraes-2744-min.jpg;0,00%;317
4484;Zezé de Rocha Miranda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/zeze-de-rocha-miranda-4484-min.jpg;0,00%;315
2095;Cleber Cravo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/cleber-cravo-2095-min.jpg;0,00%;311
3303;Sharon Melo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/sharon-melo-3303-min.jpg;0,00%;307
1287;Bia Moreno;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/bia-moreno-1287-min.jpg;0,00%;299
2221;Velho do Rio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/velho-do-rio-2221-min.jpg;0,00%;297
1354;Maestro Paulo Paganini;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/maestro-paulo-paganini-1354-min.jpg;0,00%;297
4406;Missionaria Nazaré Mendonça;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/missionaria-nazare-mendonca-4406-min.jpg;0,00%;294
5017;Pedro Correa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pedro-correa-5017-min.jpg;0,00%;293
2723;Sheila Barroso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/sheila-barroso-2723-min.jpg;0,00%;292
1054;Ivan Inácio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ivan-inacio-1054-min.jpg;0,00%;292
2238;Valdeir Barreto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/valdeir-barreto-2238-min.jpg;0,00%;291
1135;Scarlet Rose;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/scarlet-rose-1135-min.jpg;0,00%;289
3186;Rosane Durães da Saúde;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rosane-duraes-da-saude-3186-min.jpg;0,00%;288
4306;Milton Gil;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/milton-gil-4306-min.jpg;0,00%;285
2072;Iracema Tulsen;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/iracema-tulsen-2072-min.jpg;0,00%;284
5004;Arlete Bancária;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/arlete-bancaria-5004-min.jpg;0,00%;281
1015;Rose do Rio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rose-do-rio-1015-min.jpg;0,00%;280
1044;Luciano de Jesus;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/luciano-de-jesus-1044-min.jpg;0,00%;280
4464;Lucio de Deus;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lucio-de-deus-4464-min.jpg;0,00%;278
7015;Hipólito Domarco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/hipolito-domarco-7015-min.jpg;0,00%;277
4490;Franciane Campos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/franciane-campos-4490-min.jpg;0,00%;275
2032;Claudia Marques;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/claudia-marques-2032-min.jpg;0,00%;269
2094;Gilson Ribeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gilson-ribeiro-2094-min.jpg;0,00%;268
4462;Julio Fortes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/julio-fortes-4462-min.jpg;0,00%;267
5525;Helen Barreto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/helen-barreto-5525-min.jpg;0,00%;266
7017;Lenilza Mafort;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lenilza-mafort-7017-min.jpg;0,00%;261
1071;de Souza Florestal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/de-souza-florestal-1071-min.jpg;0,00%;261
3137;Juçara Aguiar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jucara-aguiar-3137-min.jpg;0,00%;257
4408;Isaque Nascimento;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/isaque-nascimento-4408-min.jpg;0,00%;257
7058;Josy dos Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/josy-dos-santos-7058-min.jpg;0,00%;257
3319;Maygon Nunes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/maygon-nunes-3319-min.jpg;0,00%;252
7044;Cristina Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/cristina-pereira-7044-min.jpg;0,00%;244
3355;Perré da Rodoviária;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/perre-da-rodoviaria-3355-min.jpg;0,00%;244
3164;Pedro Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pedro-ferreira-3164-min.jpg;0,00%;243
1914;Dayse Lucid;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dayse-lucid-1914-min.jpg;0,00%;241
4345;Gerson Barros;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gerson-barros-4345-min.jpg;0,00%;240
7006;Ana Mascarenhas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ana-mascarenhas-7006-min.jpg;0,00%;239
2721;Marcello Tommasi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcello-tommasi-2721-min.jpg;0,00%;233
2217;Roberta Souza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/roberta-souza-2217-min.jpg;0,00%;231
5002;Luciana Araujo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/luciana-araujo-5002-min.jpg;0,00%;230
2704;Professor Isidoro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/professor-isidoro-2704-min.jpg;0,00%;229
4469;Amaro Bombeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/amaro-bombeiro-4469-min.jpg;0,00%;223
2234;Edson Pimenta;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/edson-pimenta-2234-min.jpg;0,00%;222
3102;Soraya Fontes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/soraya-fontes-3102-min.jpg;0,00%;218
5567;Mirian Pacheco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/mirian-pacheco-5567-min.jpg;0,00%;218
2703;Claudia Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/claudia-santos-2703-min.jpg;0,00%;215
1980;Drª. Daisy;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-daisy-1980-min.jpg;0,00%;214
1064;Nelson Correa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/nelson-correa-1064-min.jpg;0,00%;211
2060;Roselene Martins;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/roselene-martins-2060-min.jpg;0,00%;211
1369;Geraldo Meneses;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/geraldo-meneses-1369-min.jpg;0,00%;209
7047;Patricia Santana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/patricia-santana-7047-min.jpg;0,00%;208
1027;Lurdes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lurdes-1027-min.jpg;0,00%;201
3175;Rosana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rosana-3175-min.jpg;0,00%;200
4554;Sonia Martha Menezes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/sonia-martha-menezes-4554-min.jpg;0,00%;198
3370;Diego Miranda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/diego-miranda-3370-min.jpg;0,00%;195
2203;Alfinho Pinheiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alfinho-pinheiro-2203-min.jpg;0,00%;193
4077;Cássia Martins;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/cassia-martins-4077-min.jpg;0,00%;193
1257;Mara Divulgadora;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/mara-divulgadora-1257-min.jpg;0,00%;192
4479;Cláudia Verissimo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/claudia-verissimo-4479-min.jpg;0,00%;192
5024;Luiz Carlos Casado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/luiz-carlos-casado-5024-min.jpg;0,00%;191
7705;Marilene Dias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marilene-dias-7705-min.jpg;0,00%;190
1004;Pessanha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pessanha-1004-min.jpg;0,00%;188
2787;Carlota Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlota-santos-2787-min.jpg;0,00%;186
2090;Madruga;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/madruga-2090-min.jpg;0,00%;185
2028;Erondina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/erondina-2028-min.jpg;0,00%;184
1030;Moreira Jard;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/moreira-jard-1030-min.jpg;0,00%;184
2076;Silvania Velasco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/silvania-velasco-2076-min.jpg;0,00%;180
2079;Nilton Vizinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/nilton-vizinho-2079-min.jpg;0,00%;180
4334;Maurilio Telemarketing;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/maurilio-telemarketing-4334-min.jpg;0,00%;176
2706;Lobão do Karaoke;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lobao-do-karaoke-2706-min.jpg;0,00%;174
2729;Alvaro Magalhaes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alvaro-magalhaes-2729-min.jpg;0,00%;172
2708;Wilson Sousa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/wilson-sousa-2708-min.jpg;0,00%;170
1293;Lynce Naveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lynce-naveira-1293-min.jpg;0,00%;169
1389;Rose da Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rose-da-silva-1389-min.jpg;0,00%;169
2714;Lucia Cabeleireira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lucia-cabeleireira-2714-min.jpg;0,00%;164
2733;Neidely Farias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/neidely-farias-2733-min.jpg;0,00%;163
4409;Cida;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/cida-4409-min.jpg;0,00%;163
5006;Joel Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/joel-santos-5006-min.jpg;0,00%;163
1008;Pastor Lenilson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pastor-lenilson-1008-min.jpg;0,00%;161
5507;Morgana Rodrigues;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/morgana-rodrigues-5507-min.jpg;0,00%;159
3106;Maria de Fatima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/maria-de-fatima-3106-min.jpg;0,00%;158
3104;Juliana Carvalho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/juliana-carvalho-3104-min.jpg;0,00%;156
1273;Mariza Fernandes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/mariza-fernandes-1273-min.jpg;0,00%;153
5059;Enita Souto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/enita-souto-5059-min.jpg;0,00%;149
3345;Divanete Neves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/divanete-neves-3345-min.jpg;0,00%;147
1005;Alessando Sb Salva Brasil;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alessando-sb-salva-brasil-1005-min.jpg;0,00%;147
2205;Elba Barcellos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/elba-barcellos-2205-min.jpg;0,00%;145
2027;Diny Menezes do Acaraje;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/diny-menezes-do-acaraje-2027-min.jpg;0,00%;144
1995;Cicera Maria;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/cicera-maria-1995-min.jpg;0,00%;144
5584;Flavia Santana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/flavia-santana-5584-min.jpg;0,00%;144
4407;Barradas de Belford Roxo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/barradas-de-belford-roxo-4407-min.jpg;0,00%;143
2007;Claudia Jurema;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/claudia-jurema-2007-min.jpg;0,00%;143
2063;Pastora Leninha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pastora-leninha-2063-min.jpg;0,00%;142
4466;Sueli de Barros Cabral;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/sueli-de-barros-cabral-4466-min.jpg;0,00%;140
4531;Lisiane Senna;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lisiane-senna-4531-min.jpg;0,00%;140
1907;Francisca Castelo Branco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/francisca-castelo-branco-1907-min.jpg;0,00%;139
2791;Marli Nascimento;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marli-nascimento-2791-min.jpg;0,00%;138
5541;Thatiana Carvalho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/thatiana-carvalho-5541-min.jpg;0,00%;136
1968;Lula;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lula-1968-min.jpg;0,00%;132
1098;Marlene Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marlene-lopes-1098-min.jpg;0,00%;127
6516;Malvina Daumas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/malvina-daumas-6516-min.jpg;0,00%;122
3188;Sandrinha da Comunidade;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/sandrinha-da-comunidade-3188-min.jpg;0,00%;119
2765;Vera Cruz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/vera-cruz-2765-min.jpg;0,00%;116
2273;Feliciano Jose;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/feliciano-jose-2273-min.jpg;0,00%;114
1299;Rosana Vicente;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rosana-vicente-1299-min.jpg;0,00%;109
3121;Terezinha Aparecida;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/terezinha-aparecida-3121-min.jpg;0,00%;108
3199;Marcelo Piuí;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcelo-piui-3199-min.jpg;0,00%;103
4496;Leomar de Castro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/leomar-de-castro-4496-min.jpg;0,00%;103
5052;Paulo Vieira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/paulo-vieira-5052-min.jpg;0,00%;99
1347;Rogeria Carvalho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rogeria-carvalho-1347-min.jpg;0,00%;93
4327;Gilza Freire;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gilza-freire-4327-min.jpg;0,00%;92
1029;Vlade Guerra;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/vlade-guerra-1029-min.jpg;0,00%;91
1915;Marcia Adriana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcia-adriana-1915-min.jpg;0,00%;89
3317;Ivanilda Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ivanilda-costa-3317-min.jpg;0,00%;87
1048;Tereza do Mtm;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/tereza-do-mtm-1048-min.jpg;0,00%;87
1297;Mariá Portela;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/maria-portela-1297-min.jpg;0,00%;87
2780;Jacinta;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jacinta-2780-min.jpg;0,00%;85
1006;Donina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/donina-1006-min.jpg;0,00%;83
1993;Ana Paula Janote;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ana-paula-janote-1993-min.jpg;0,00%;80
7002;Janaina Luna;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/janaina-luna-7002-min.jpg;0,00%;78
1046;Nazinha do Povo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/nazinha-do-povo-1046-min.jpg;0,00%;77
4492;Claudia Juçara;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/claudia-jucara-4492-min.jpg;0,00%;77
7046;Dilcemar Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dilcemar-ferreira-7046-min.jpg;0,00%;74
3159;Helena Camargo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/helena-camargo-3159-min.jpg;0,00%;73
6517;Milene Vieira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/milene-vieira-6517-min.jpg;0,00%;68
9072;Rosangela Motta;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rosangela-motta-9072-min.jpg;0,00%;67
5514;Jaqueline Gomes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jaqueline-gomes-5514-min.jpg;0,00%;61
3140;Pedro  Paulo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pedro-paulo-3140-min.jpg;0,00%;51
3192;Fernando Roseira Gama;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fernando-roseira-gama-3192-min.jpg;0,00%;48
4353;Mago Vilnelison Tavares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/mago-vilnelison-tavares-4353-min.jpg;0,00%;46
1091;Maria Celsa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/maria-celsa-1091-min.jpg;0,00%;46
7098;Janete Maciel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/janete-maciel-7098-min.jpg;0,00%;35
4498;Cristina Capato;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/cristina-capato-4498-min.jpg;0,00%;35
1962;Marcia Moura;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcia-moura-1962-min.jpg;0,00%;34
1996;Elaine Mattos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/elaine-mattos-1996-min.jpg;0,00%;32
3109;Dalila Castro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dalila-castro-3109-min.jpg;0,00%;32
1994;Graça Malmer;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/graca-malmer-1994-min.jpg;0,00%;11
3198;Gislaine Marinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gislaine-marinho-3198-min.jpg;0,00%;7
1818;Eduardo Bandeira de Mello;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/eduardo-bandeira-de-mello-1818-min.jpg;0,50%;38500
5151;Walney Rocha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/walney-rocha-5151-min.jpg;0,35%;26979
1820;Pr Márcio Matos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pr-marcio-matos-1820-min.jpg;0,33%;25418
2845;T.coronel Busnello;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/tcoronel-busnello-2845-min.jpg;0,20%;15768
