number;name;img_url;porcentagem;votos
7057;Eduardo Tertuliano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/eduardo-tertuliano-7057-min.jpg;0,01%;588
4411;Glaydson Dias de Paula;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/glaydson-dias-de-paula-4411-min.jpg;0,01%;585
1741;Jaqueline;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jaqueline-1741-min.jpg;0,01%;584
3176;Andreia da Vacina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/andreia-da-vacina-3176-min.jpg;0,01%;577
3321;Cordeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cordeiro-3321-min.jpg;0,01%;574
6513;Ismael;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ismael-6513-min.jpg;0,01%;573
3182;Carol Quelotti;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/carol-quelotti-3182-min.jpg;0,01%;573
4077;Cilene Raulino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cilene-raulino-4077-min.jpg;0,01%;572
5120;Luiza Satheler;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/luiza-satheler-5120-min.jpg;0,01%;561
3179;Ronaldo Matos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ronaldo-matos-3179-min.jpg;0,01%;551
2707;Wellington Luiz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/wellington-luiz-2707-min.jpg;0,01%;545
1753;Lourdes Maria;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/lourdes-maria-1753-min.jpg;0,01%;542
7063;Dora da Ginastica;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dora-da-ginastica-7063-min.jpg;0,01%;539
4099;Angélica Peluzo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/angelica-peluzo-4099-min.jpg;0,01%;529
1742;Priscila Cerdeira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/priscila-cerdeira-1742-min.jpg;0,01%;529
7028;Merreia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/merreia-7028-min.jpg;0,01%;525
5021;Maura Gerbi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/maura-gerbi-5021-min.jpg;0,01%;519
6569;Cida Vieira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cida-vieira-6569-min.jpg;0,01%;510
7045;Domingão Ramalho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/domingao-ramalho-7045-min.jpg;0,01%;506
5078;Claudiney Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/claudiney-silva-5078-min.jpg;0,01%;505
3102;Fabio Zooi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/fabio-zooi-3102-min.jpg;0,00%;503
4316;Ismênia Esteticista;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ismenia-esteticista-4316-min.jpg;0,00%;500
5075;Zé do Gás O Primo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ze-do-gas-o-primo-5075-min.jpg;0,00%;500
2001;Moacir Coimbra Brasil;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/moacir-coimbra-brasil-2001-min.jpg;0,00%;497
5113;Carlos Alberto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/carlos-alberto-5113-min.jpg;0,00%;497
1726;Geisson Alves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/geisson-alves-1726-min.jpg;0,00%;497
3650;Laerte Mateus;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/laerte-mateus-3650-min.jpg;0,00%;496
7058;Dr Descio Cordeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-descio-cordeiro-7058-min.jpg;0,00%;486
3157;Antônio Augusto Gugu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/antonio-augusto-gugu-3157-min.jpg;0,00%;484
3125;Professora Cláudia Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professora-claudia-oliveira-3125-min.jpg;0,00%;482
2158;Fernando da Federal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/fernando-da-federal-2158-min.jpg;0,00%;482
1913;Juliarina Cruz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/juliarina-cruz-1913-min.jpg;0,00%;478
7733;Jarbas Pimenta;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jarbas-pimenta-7733-min.jpg;0,00%;474
1525;Micheline Francis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/micheline-francis-1525-min.jpg;0,00%;471
1516;Solange Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/solange-oliveira-1516-min.jpg;0,00%;470
3169;Andreia Pacheco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/andreia-pacheco-3169-min.jpg;0,00%;461
3622;Elci Michael Jackson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/elci-michael-jackson-3622-min.jpg;0,00%;457
9021;Vanda Xavier;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/vanda-xavier-9021-min.jpg;0,00%;456
9098;Cristiane Euzebio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cristiane-euzebio-9098-min.jpg;0,00%;456
1271;Claudinei Moura;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/claudinei-moura-1271-min.jpg;0,00%;447
7035;Merim Toco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/merim-toco-7035-min.jpg;0,00%;441
9001;Geraldo Machado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/geraldo-machado-9001-min.jpg;0,00%;441
3188;Oswaldo Teixeira Asp;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/oswaldo-teixeira-asp-3188-min.jpg;0,00%;440
9039;Professor André Garcia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professor-andre-garcia-9039-min.jpg;0,00%;438
1709;Stephany Moreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/stephany-moreira-1709-min.jpg;0,00%;436
5157;Ze Arteiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ze-arteiro-5157-min.jpg;0,00%;435
3161;Jussara Simplicio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jussara-simplicio-3161-min.jpg;0,00%;435
9020;Adriana Reis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/adriana-reis-9020-min.jpg;0,00%;435
1785;Elisangela Andrade B Amanhecer;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/elisangela-andrade-b-amanhecer-1785-min.jpg;0,00%;434
2730;Graça;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/graca-2730-min.jpg;0,00%;433
1734;Andressa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/andressa-1734-min.jpg;0,00%;428
2161;Arthur Miranda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/arthur-miranda-2161-min.jpg;0,00%;425
7005;Tony dos Vales;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/tony-dos-vales-7005-min.jpg;0,00%;423
3588;Ronaldo Porteirinha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ronaldo-porteirinha-3588-min.jpg;0,00%;423
5003;Artur Dentista;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/artur-dentista-5003-min.jpg;0,00%;411
1002;Cleide Soares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cleide-soares-1002-min.jpg;0,00%;408
7068;Laure Reis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/laure-reis-7068-min.jpg;0,00%;404
5012;Jorge Canhestro (Elvis);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jorge-canhestro-elvis-5012-min.jpg;0,00%;403
5110;Cassia Marom;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cassia-marom-5110-min.jpg;0,00%;395
9023;Felipe Souza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/felipe-souza-9023-min.jpg;0,00%;395
2399;Silvana Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/silvana-lopes-2399-min.jpg;0,00%;390
2744;Valdete de Jesus;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/valdete-de-jesus-2744-min.jpg;0,00%;388
1505;Maysa Maria;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/maysa-maria-1505-min.jpg;0,00%;384
1476;Marcio Carneiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcio-carneiro-1476-min.jpg;0,00%;378
7016;Carlos Freitas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/carlos-freitas-7016-min.jpg;0,00%;376
1951;Lú Brandão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/lu-brandao-1951-min.jpg;0,00%;370
1403;Cida Jesus;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cida-jesus-1403-min.jpg;0,00%;369
1258;Luciana Roque;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/luciana-roque-1258-min.jpg;0,00%;369
2324;Ernane Resende;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ernane-resende-2324-min.jpg;0,00%;369
3149;Professora Helesir;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professora-helesir-3149-min.jpg;0,00%;362
4030;Regiane Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/regiane-oliveira-4030-min.jpg;0,00%;360
9088;Vilmar Canuto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/vilmar-canuto-9088-min.jpg;0,00%;346
9075;Ailton Guedes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ailton-guedes-9075-min.jpg;0,00%;343
7091;Daniel Fiuza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/daniel-fiuza-7091-min.jpg;0,00%;340
1910;Rogério Gonçalves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/rogerio-goncalves-1910-min.jpg;0,00%;337
5112;Fernando de Almenara;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/fernando-de-almenara-5112-min.jpg;0,00%;334
1776;Milla Fernandes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/milla-fernandes-1776-min.jpg;0,00%;334
7053;Ruben Sousa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ruben-sousa-7053-min.jpg;0,00%;332
5004;Joselene Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/joselene-santos-5004-min.jpg;0,00%;329
9002;Pastor Marley;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pastor-marley-9002-min.jpg;0,00%;315
1754;Naiana Collem;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/naiana-collem-1754-min.jpg;0,00%;312
4534;Mirelle A Gêmea da Saúde;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/mirelle-a-gemea-da-saude-4534-min.jpg;0,00%;310
9070;João Federal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/joao-federal-9070-min.jpg;0,00%;307
2377;Margarete Laguna;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/margarete-laguna-2377-min.jpg;0,00%;304
5106;Danilo Ney;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/danilo-ney-5106-min.jpg;0,00%;304
3135;Rosania Ribeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/rosania-ribeiro-3135-min.jpg;0,00%;303
5131;Emanuel Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/emanuel-ferreira-5131-min.jpg;0,00%;302
4021;Elisangela Rocha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/elisangela-rocha-4021-min.jpg;0,00%;300
1746;Tâmara Feitoza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/tamara-feitoza-1746-min.jpg;0,00%;298
9008;Marli Alves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marli-alves-9008-min.jpg;0,00%;296
1480;Lorena Honorato;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/lorena-honorato-1480-min.jpg;0,00%;295
2040;Cleria Salome;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cleria-salome-2040-min.jpg;0,00%;294
7017;Pranchana Jack;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pranchana-jack-7017-min.jpg;0,00%;287
7711;Espirito Santo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/espirito-santo-7711-min.jpg;0,00%;286
9055;Pastor Geraldo Magelo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pastor-geraldo-magelo-9055-min.jpg;0,00%;283
1430;"Tenente ""juarez""";https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/tenente-juarez-1430-min.jpg;0,00%;277
3141;Eder Neves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/eder-neves-3141-min.jpg;0,00%;277
4015;Welany Leite;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/welany-leite-4015-min.jpg;0,00%;276
5115;Emerson Afonso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/emerson-afonso-5115-min.jpg;0,00%;276
6515;Telma;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/telma-6515-min.jpg;0,00%;275
3315;Bispo Luis Carlos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/bispo-luis-carlos-3315-min.jpg;0,00%;274
2782;Enfermeiro Lucas Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/enfermeiro-lucas-silva-2782-min.jpg;0,00%;274
3345;Simone Albano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/simone-albano-3345-min.jpg;0,00%;272
2350;Alypio Siman Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/alypio-siman-costa-2350-min.jpg;0,00%;267
3575;Sargento Leonidas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sargento-leonidas-3575-min.jpg;0,00%;263
1417;Amarildo Rosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/amarildo-rosa-1417-min.jpg;0,00%;262
5067;Geraldo da Carroceria;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/geraldo-da-carroceria-5067-min.jpg;0,00%;259
7024;Perla Boese;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/perla-boese-7024-min.jpg;0,00%;259
7072;Dona Mira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dona-mira-7072-min.jpg;0,00%;256
7082;Cacilda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cacilda-7082-min.jpg;0,00%;255
5159;Adriana Kutras;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/adriana-kutras-5159-min.jpg;0,00%;250
1798;Poly Técnica em Enfermagem;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/poly-tecnica-em-enfermagem-1798-min.jpg;0,00%;241
1466;Priscilla Leal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/priscilla-leal-1466-min.jpg;0,00%;240
7039;Monica Maria Mendes Nadu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/monica-maria-mendes-nadu-7039-min.jpg;0,00%;238
9052;Sub Tenente Brasil;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sub-tenente-brasil-9052-min.jpg;0,00%;236
4011;Marilucia do Carmo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marilucia-do-carmo-4011-min.jpg;0,00%;235
7079;Eduardo Duby;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/eduardo-duby-7079-min.jpg;0,00%;235
1991;Leidy;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/leidy-1991-min.jpg;0,00%;234
3314;Jesus Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jesus-ferreira-3314-min.jpg;0,00%;234
1422;Catarino Ferramenta;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/catarino-ferramenta-1422-min.jpg;0,00%;234
2101;Pedro O Cabo Franco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pedro-o-cabo-franco-2101-min.jpg;0,00%;231
6505;Jânula Vieira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/janula-vieira-6505-min.jpg;0,00%;230
7739;Pastor Brandão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pastor-brandao-7739-min.jpg;0,00%;226
3507;Maycon Sander Rodoviário;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/maycon-sander-rodoviario-3507-min.jpg;0,00%;226
2034;Adriana Assis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/adriana-assis-2034-min.jpg;0,00%;219
2727;Missionário Eliseu Gabriel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/missionario-eliseu-gabriel-2727-min.jpg;0,00%;218
1404;Petrina Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/petrina-pereira-1404-min.jpg;0,00%;218
5090;Cruvinel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cruvinel-5090-min.jpg;0,00%;213
5002;José Eustaquio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jose-eustaquio-5002-min.jpg;0,00%;210
3692;Moabe Sidonio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/moabe-sidonio-3692-min.jpg;0,00%;210
3198;Heloisa Dedé;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/heloisa-dede-3198-min.jpg;0,00%;205
2009;Max Neves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/max-neves-2009-min.jpg;0,00%;205
3605;Mario de Souza Cruz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/mario-de-souza-cruz-3605-min.jpg;0,00%;202
9080;Wagner do Bina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/wagner-do-bina-9080-min.jpg;0,00%;199
5167;Ed da Graça;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ed-da-graca-5167-min.jpg;0,00%;189
7037;Missionaria Clessia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/missionaria-clessia-7037-min.jpg;0,00%;189
3698;Faquim;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/faquim-3698-min.jpg;0,00%;186
7049;Izabella Andrada;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/izabella-andrada-7049-min.jpg;0,00%;183
1748;Simone Fernandes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/simone-fernandes-1748-min.jpg;0,00%;182
1968;Jose Carlos - Palhaço Fartura;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jose-carlos-palhaco-fartura-1968-min.jpg;0,00%;179
3158;Pastor Elmano Pio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pastor-elmano-pio-3158-min.jpg;0,00%;178
5040;Santa do Esperança;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/santa-do-esperanca-5040-min.jpg;0,00%;177
1225;Paulo Afonso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/paulo-afonso-1225-min.jpg;0,00%;175
3615;Maria Bernadete;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/maria-bernadete-3615-min.jpg;0,00%;172
9005;Galileu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/galileu-9005-min.jpg;0,00%;171
5121;Marco Grinet;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marco-grinet-5121-min.jpg;0,00%;170
7026;Ricardo Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ricardo-lima-7026-min.jpg;0,00%;169
5043;Serginho de Jesus;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/serginho-de-jesus-5043-min.jpg;0,00%;159
3163;Lúcia da Saúde;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/lucia-da-saude-3163-min.jpg;0,00%;159
9060;Benjamim Neto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/benjamim-neto-9060-min.jpg;0,00%;154
3673;Miriam Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/miriam-lopes-3673-min.jpg;0,00%;152
1934;Juscelino Fernandes Jk;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/juscelino-fernandes-jk-1934-min.jpg;0,00%;148
7059;Rosemiria Araci de Lima Souza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/rosemiria-araci-de-lima-souza-7059-min.jpg;0,00%;142
4373;Rosana Zeferino - Cacau;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/rosana-zeferino-cacau-4373-min.jpg;0,00%;141
5161;Liliam Sales;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/liliam-sales-5161-min.jpg;0,00%;141
1970;Euclides O Famoso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/euclides-o-famoso-1970-min.jpg;0,00%;137
2557;Claudio Miranda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/claudio-miranda-2557-min.jpg;0,00%;136
3199;Edson Ativista;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/edson-ativista-3199-min.jpg;0,00%;133
3653;Realina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/realina-3653-min.jpg;0,00%;129
3136;Graça Gente Bacana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/graca-gente-bacana-3136-min.jpg;0,00%;128
3162;Clevia Alves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/clevia-alves-3162-min.jpg;0,00%;123
7067;Andreia Verner;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/andreia-verner-7067-min.jpg;0,00%;120
2091;Clara Transparente;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/clara-transparente-2091-min.jpg;0,00%;116
7069;Joao Bazar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/joao-bazar-7069-min.jpg;0,00%;114
7789;Jaqueline Eliane dos Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jaqueline-eliane-dos-santos-7789-min.jpg;0,00%;113
3696;Jaine;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jaine-3696-min.jpg;0,00%;112
7092;Magna Aparecida da Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/magna-aparecida-da-silva-7092-min.jpg;0,00%;108
2095;Celia Regina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/celia-regina-2095-min.jpg;0,00%;107
3620;Vânia Hilário;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/vania-hilario-3620-min.jpg;0,00%;107
1489;Celso Rocha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/celso-rocha-1489-min.jpg;0,00%;106
7085;Graziela Silva Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/graziela-silva-santos-7085-min.jpg;0,00%;106
3355;Clovis Guimarães;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/clovis-guimaraes-3355-min.jpg;0,00%;103
9079;Maria Marly;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/maria-marly-9079-min.jpg;0,00%;101
3195;Lourdes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/lourdes-3195-min.jpg;0,00%;98
3147;Marluce Rodrigues;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marluce-rodrigues-3147-min.jpg;0,00%;98
3668;Pastor João;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pastor-joao-3668-min.jpg;0,00%;97
